cycletime(s), totalflow(Veh/h),flow(1),flow(2),flow(3),flow(4),losttime(s),green_time(1),green_time(2),green_time(3),avgdelay,stopsPerVehicle,stopDelay,emissionsco,fuelconsumption,stdev_delay,avg_qlen
120,5700.0,570.0,1140.0,570.0,3420.0,8,36.96,36.96,36.96,62.4677970637,1.49041556237,44.4913689452,21.0191904111,0.300703725481,48.974360846,49.6905090404
120,5700.0,570.0,1140.0,570.0,3420.0,8,53.76,22.4,35.84,63.13569694,1.70354238356,42.4090552963,21.673415023,0.310063161988,37.5819393468,50.3784600328
130,5700.0,1425.0,1425.0,1425.0,1425.0,8,40.26,40.26,40.26,84.8336357586,1.8092205204,61.0968291331,32.5281685348,0.4653529118,36.1834382928,83.5473502398
130,5700.0,1425.0,1425.0,1425.0,1425.0,8,36.6,61.0,24.4,91.9851603747,1.98236932505,67.319473903,32.4920965314,0.464836860248,76.9707814696,82.0390841994
130,5700.0,570.0,2280.0,570.0,2280.0,8,40.26,40.26,40.26,98.8344602811,2.3274316977,70.1624176865,30.3672402129,0.434438343533,68.2948364833,74.5083644919
130,5700.0,570.0,2280.0,570.0,2280.0,8,58.56,24.4,39.04,99.2122081546,2.59037963408,66.6042591315,32.4470231457,0.464192033558,53.8699932542,77.5881647212
130,5700.0,1140.0,1710.0,1140.0,1710.0,8,40.26,40.26,40.26,111.466401819,2.49274876078,80.45572398,36.4115472638,0.520909116792,62.2408130139,90.6483016365
130,5700.0,1140.0,1710.0,1140.0,1710.0,8,43.92,48.8,29.28,96.7423951138,2.20026787042,70.2289976254,31.9110752143,0.456524681177,70.7500653236,80.5816302099
130,5700.0,570.0,1140.0,570.0,3420.0,8,40.26,40.26,40.26,65.1868458,1.60331941331,45.4428121301,22.2102194363,0.317742767329,46.6104332135,51.9011353137
130,5700.0,570.0,1140.0,570.0,3420.0,8,58.56,24.4,39.04,62.4130304294,1.54066142185,42.6910200839,22.2274071684,0.317988657631,42.2984728341,52.4639750787
140,5700.0,1425.0,1425.0,1425.0,1425.0,8,43.56,43.56,43.56,99.833014564,2.16918468342,71.4825655459,36.6201370715,0.523893234213,45.6266264809,92.8499522959
140,5700.0,1425.0,1425.0,1425.0,1425.0,8,39.6,66.0,26.4,81.2161891337,1.68597301915,59.6345637258,31.5110057328,0.450801226506,67.8694844395,78.3099053125
140,5700.0,570.0,2280.0,570.0,2280.0,8,43.56,43.56,43.56,105.357119631,2.46572557894,75.9081114983,31.578436358,0.451765899256,73.1752375105,75.7121083009
140,5700.0,570.0,2280.0,570.0,2280.0,8,63.36,26.4,42.24,113.692980764,2.64426126858,80.9751584619,32.9970769725,0.472061187017,59.504725204,79.0333943063
140,5700.0,1140.0,1710.0,1140.0,1710.0,8,43.56,43.56,43.56,106.637277875,2.34866566685,77.3229451716,35.84503226,0.512804467239,61.1678518399,89.0176168658
140,5700.0,1140.0,1710.0,1140.0,1710.0,8,47.52,52.8,31.68,96.3794481273,2.12367711882,70.4094874149,32.3432072792,0.462706828028,72.5774185879,80.9971006696
140,5700.0,570.0,1140.0,570.0,3420.0,8,43.56,43.56,43.56,62.4997491188,1.40883242933,45.6165172728,21.6530093398,0.30977123519,49.7560482225,52.5782978012
140,5700.0,570.0,1140.0,570.0,3420.0,8,63.36,26.4,42.24,71.9054431185,1.51693468541,53.8015723036,22.5778543598,0.323002208294,54.1034776903,54.6168895853
150,5700.0,1425.0,1425.0,1425.0,1425.0,8,46.86,46.86,46.86,116.346268257,2.31867790705,86.943131491,37.150317719,0.531478078956,58.8158941441,97.4530386818
150,5700.0,1425.0,1425.0,1425.0,1425.0,8,42.6,71.0,28.4,97.6731667271,1.88324597705,74.1011594812,31.3479862588,0.44846904519,86.0541616053,82.5150585766
150,5700.0,570.0,2280.0,570.0,2280.0,8,46.86,46.86,46.86,102.370488523,2.36064719438,73.980438332,31.5369441946,0.451172306074,75.9246552169,76.0351270332
150,5700.0,570.0,2280.0,570.0,2280.0,8,68.16,28.4,45.44,108.550837603,2.47302259069,76.3122106851,32.8678043913,0.470211793867,60.0965236781,79.1878423498
150,5700.0,1140.0,1710.0,1140.0,1710.0,8,46.86,46.86,46.86,111.998928698,2.35990413941,82.9727016535,36.3319502511,0.519770389858,62.8449898266,92.2793012399
150,5700.0,1140.0,1710.0,1140.0,1710.0,8,51.12,56.8,34.08,96.3189704005,1.9529062152,71.3138635114,32.2057074515,0.460739734642,65.5136203636,83.5400022679
150,5700.0,570.0,1140.0,570.0,3420.0,8,46.86,46.86,46.86,81.6045676815,1.79482313114,60.5796884587,24.5355181314,0.351008843082,67.3357295653,62.0535707039
150,5700.0,570.0,1140.0,570.0,3420.0,8,68.16,28.4,45.44,66.2053773837,1.48165307029,48.792306545,22.4918540716,0.32177187513,54.004372414,55.549957888
160,5700.0,1425.0,1425.0,1425.0,1425.0,8,50.16,50.16,50.16,116.677404228,2.30595579481,87.0907830973,37.9727468747,0.543243875174,59.5022557716,97.571577357
160,5700.0,1425.0,1425.0,1425.0,1425.0,8,45.6,76.0,30.4,94.4885912825,1.7603106352,71.929333783,31.552708493,0.451397832518,80.7207100336,83.2884693437
160,5700.0,570.0,2280.0,570.0,2280.0,8,50.16,50.16,50.16,102.922522122,2.29627309803,75.2790982693,31.4398744454,0.449783611523,75.6378831648,75.9376536932
160,5700.0,570.0,2280.0,570.0,2280.0,8,72.96,30.4,48.64,113.070908176,2.67843906156,79.843132671,32.5553765285,0.465742153484,64.9898075875,80.2175190605
160,5700.0,1140.0,1710.0,1140.0,1710.0,8,50.16,50.16,50.16,116.069116016,2.39195288156,86.8364494246,36.1775682533,0.517561777586,68.9380947192,91.2643833758
160,5700.0,1140.0,1710.0,1140.0,1710.0,8,54.72,60.8,36.48,99.686781846,2.054049864,73.6636699341,32.4508077431,0.464246176582,68.9154025206,85.1843254875
160,5700.0,570.0,1140.0,570.0,3420.0,8,50.16,50.16,50.16,65.2082015323,1.37586433047,48.4069006912,22.3382910298,0.319574978967,53.4617997548,53.8457249025
160,5700.0,570.0,1140.0,570.0,3420.0,8,72.96,30.4,48.64,69.018502237,1.41436673625,51.8470286168,21.5277277546,0.307978937834,57.0621521789,56.5531209962
170,5700.0,1425.0,1425.0,1425.0,1425.0,8,53.46,53.46,53.46,121.82343268,2.28726705503,92.1454831814,38.6607910755,0.553087139849,63.6148177103,97.7843141757
170,5700.0,1425.0,1425.0,1425.0,1425.0,8,48.6,81.0,32.4,97.0695582253,1.75677188219,74.6079152373,31.7032372497,0.453551319739,85.003101396,83.9540688021
170,5700.0,570.0,2280.0,570.0,2280.0,8,53.46,53.46,53.46,112.006948822,2.17906163301,85.3509414723,30.2248984708,0.432401980984,90.3192401549,76.7702097143
170,5700.0,570.0,2280.0,570.0,2280.0,8,77.76,32.4,51.84,123.538557386,2.72480281214,90.0848464856,33.1259187706,0.473904417319,75.5479935702,81.4435981045
170,5700.0,1140.0,1710.0,1140.0,1710.0,8,53.46,53.46,53.46,120.118752503,2.36632519314,90.7746506541,36.8408332298,0.527050546921,66.0444738012,94.6025636789
170,5700.0,1140.0,1710.0,1140.0,1710.0,8,58.32,64.8,38.88,109.34392029,2.17143640651,82.663038233,32.8205129135,0.469535234814,79.9753887696,86.3886178483
170,5700.0,570.0,1140.0,570.0,3420.0,8,53.46,53.46,53.46,98.699862412,2.0292191607,74.3757798486,29.292877398,0.419068346181,79.427677115,72.5234279078
170,5700.0,570.0,1140.0,570.0,3420.0,8,77.76,32.4,51.84,78.8202331584,1.68105122227,58.2109426985,23.8427487337,0.341097979023,59.4491492794,61.4925860351
180,5700.0,1425.0,1425.0,1425.0,1425.0,8,56.76,56.76,56.76,120.072868785,2.29803400693,90.6677160445,37.3807889723,0.534775235655,72.5021219832,96.0305099037
180,5700.0,1425.0,1425.0,1425.0,1425.0,8,51.6,86.0,34.4,97.076389276,1.81252519908,74.4196026437,31.2472930813,0.447028513324,87.4052351405,83.5177116975
180,5700.0,570.0,2280.0,570.0,2280.0,8,56.76,56.76,56.76,110.447724621,2.14573233162,84.3900547195,31.2547928833,0.447135806627,89.1721877248,77.5243690394
180,5700.0,570.0,2280.0,570.0,2280.0,8,82.56,34.4,55.04,123.351798871,2.63936547388,91.5613223157,35.3882111022,0.506269114481,68.3115566262,83.1717774369
180,5700.0,1140.0,1710.0,1140.0,1710.0,8,56.76,56.76,56.76,133.59293108,2.45976356589,103.287434589,37.348688709,0.534316004421,85.2834157399,93.3710392971
180,5700.0,1140.0,1710.0,1140.0,1710.0,8,61.92,68.8,41.28,115.072286035,2.1266027097,88.5721775259,32.899931205,0.470671404936,85.9046871216,86.7835166653
180,5700.0,570.0,1140.0,570.0,3420.0,8,56.76,56.76,56.76,95.2103438529,1.91840815267,72.4829413526,28.4857185796,0.407521009722,78.6714263381,69.630275259
180,5700.0,570.0,1140.0,570.0,3420.0,8,82.56,34.4,55.04,94.1919780196,1.75703277333,72.936577121,27.2599589141,0.389985106067,73.2071246785,67.4852999649
190,5700.0,1425.0,1425.0,1425.0,1425.0,8,60.06,60.06,60.06,129.340315405,2.21114648813,100.289275239,37.2738380218,0.533245179138,76.8106027767,98.1554435679
190,5700.0,1425.0,1425.0,1425.0,1425.0,8,54.6,91.0,36.4,99.7887316154,1.74709384862,77.5299816915,31.3959915897,0.449155816734,87.1053962846,83.9860330315
190,5700.0,570.0,2280.0,570.0,2280.0,8,60.06,60.06,60.06,120.816149673,2.31979673368,93.53887528,31.8163184852,0.455169077042,95.9226735126,79.7525541027
190,5700.0,570.0,2280.0,570.0,2280.0,8,87.36,36.4,58.24,141.717677083,2.87023987998,108.155967165,35.9901991799,0.514881247208,85.7566602519,84.7824113524
190,5700.0,1140.0,1710.0,1140.0,1710.0,8,60.06,60.06,60.06,133.237283354,2.37581857318,103.320149345,37.9459900972,0.542861088658,83.8096190302,95.3189081795
190,5700.0,1140.0,1710.0,1140.0,1710.0,8,65.52,72.8,43.68,113.049108507,1.98476842697,87.998077694,31.6370685063,0.45260469966,92.2205401655,86.2055683559
190,5700.0,570.0,1140.0,570.0,3420.0,8,60.06,60.06,60.06,110.785099897,2.09139556857,86.0559863118,30.2171221562,0.432290731849,92.4828667556,74.6603738685
190,5700.0,570.0,1140.0,570.0,3420.0,8,87.36,36.4,58.24,88.6389801347,1.85368846963,65.886358451,28.5007636716,0.407736247091,70.824017523,71.1861493741
40,6080.0,1520.0,1520.0,1520.0,1520.0,8,10.56,10.56,10.56,47.3477590784,1.89374600151,23.4172990202,28.9865767613,0.414686362823,21.9463216204,58.7141856094
40,6080.0,1520.0,1520.0,1520.0,1520.0,8,9.6,16.0,6.4,76.7495821164,2.73284301424,45.4190538673,37.4722258315,0.536083345228,58.6221413396,74.2659358019
40,6080.0,608.0,2432.0,608.0,2432.0,8,10.56,10.56,10.56,78.0856093324,3.1139829598,41.8656702658,34.1162252191,0.488071891547,46.0907248336,69.6029759977
40,6080.0,608.0,2432.0,608.0,2432.0,8,15.36,6.4,10.24,75.9635169572,3.11142146064,37.7218360783,35.0156656249,0.500939422388,35.3646245997,70.8480114117
40,6080.0,1216.0,1824.0,1216.0,1824.0,8,10.56,10.56,10.56,82.3484575488,3.33778634879,42.6128246866,43.6514221726,0.624483865131,37.3886236561,88.1307389637
40,6080.0,1216.0,1824.0,1216.0,1824.0,8,11.52,12.8,7.68,73.1098362834,2.7192790771,42.0637323265,35.2375806897,0.504114172957,51.6005547983,68.9561468354
40,6080.0,608.0,1216.0,608.0,3648.0,8,10.56,10.56,10.56,49.5132391159,1.97910632427,26.9731950261,22.1837732523,0.317364424211,30.8926249331,40.4552775217
40,6080.0,608.0,1216.0,608.0,3648.0,8,15.36,6.4,10.24,50.8220895565,2.02784309957,25.829013012,22.3878630921,0.320284164408,25.6026561208,41.3061004504
50,6080.0,1520.0,1520.0,1520.0,1520.0,8,13.86,13.86,13.86,48.1805162478,1.7007471028,26.9090831236,27.6605285416,0.395715715903,22.7142211029,58.4673590383
50,6080.0,1520.0,1520.0,1520.0,1520.0,8,12.6,21.0,8.4,76.7374995109,2.47550049197,47.7315924822,35.323821433,0.505347946108,59.7944182388,74.0119280468
50,6080.0,608.0,2432.0,608.0,2432.0,8,13.86,13.86,13.86,78.9851015993,2.90212394546,45.5954008765,33.1349560342,0.474033705782,50.9635792397,69.800310213
50,6080.0,608.0,2432.0,608.0,2432.0,8,20.16,8.4,13.44,75.2819234119,2.90960398218,39.6720079413,34.1424804028,0.488447502186,33.0059627159,70.3040149547
50,6080.0,1216.0,1824.0,1216.0,1824.0,8,13.86,13.86,13.86,88.5247184562,3.19338485671,50.7962129625,41.6356703833,0.595646214354,38.9629568502,88.8136088778
50,6080.0,1216.0,1824.0,1216.0,1824.0,8,15.12,16.8,10.08,75.7877669015,2.57886792827,45.4868214911,34.7579819414,0.497252960535,53.6966115005,69.709087904
50,6080.0,608.0,1216.0,608.0,3648.0,8,13.86,13.86,13.86,49.4487006885,1.88907585651,28.1125406889,21.7678197329,0.311413730085,33.2410170122,41.2380983916
50,6080.0,608.0,1216.0,608.0,3648.0,8,20.16,8.4,13.44,49.9903165599,1.84194677932,26.8780894491,21.6728432474,0.31005498208,25.614896693,42.1200288687
60,6080.0,1520.0,1520.0,1520.0,1520.0,8,17.16,17.16,17.16,68.8410122396,2.14698508523,42.1064958603,34.3813041653,0.491864151149,28.3801015635,76.6134684549
60,6080.0,1520.0,1520.0,1520.0,1520.0,8,15.6,26.0,10.4,70.9063092331,2.0197516323,46.5976608888,32.6179268787,0.466637008279,59.9069491098,68.7334583906
60,6080.0,608.0,2432.0,608.0,2432.0,8,17.16,17.16,17.16,80.0454622743,2.6884002757,47.8447567651,32.892485009,0.470564878526,55.7051491451,71.0938374167
60,6080.0,608.0,2432.0,608.0,2432.0,8,24.96,10.4,16.64,83.9302195166,2.97049786398,48.0624535422,33.4129900784,0.478011302982,39.1960951336,72.6483957244
60,6080.0,1216.0,1824.0,1216.0,1824.0,8,17.16,17.16,17.16,86.0466820029,2.76353886162,52.5129269692,38.2131872688,0.546683651914,50.4146716038,81.7997767495
60,6080.0,1216.0,1824.0,1216.0,1824.0,8,18.72,20.8,12.48,82.4634831138,2.55969387131,52.8646008072,34.4419012205,0.49273106181,58.9065388962,73.3309627559
60,6080.0,608.0,1216.0,608.0,3648.0,8,17.16,17.16,17.16,50.3401838822,1.64025315512,31.2347137545,21.3057880625,0.304803834943,37.4513326093,42.7270093742
60,6080.0,608.0,1216.0,608.0,3648.0,8,24.96,10.4,16.64,51.9782970738,1.87994831342,28.9280192819,21.8923551098,0.313195352072,25.2390435543,43.0863901104
70,6080.0,1520.0,1520.0,1520.0,1520.0,8,20.46,20.46,20.46,68.0922407397,1.87907459834,44.1508053598,31.7565229523,0.454313633081,26.566505042,73.7487806973
70,6080.0,1520.0,1520.0,1520.0,1520.0,8,18.6,31.0,12.4,76.7279377458,2.05082794634,51.8888802708,32.9538746776,0.471443128435,63.5315884977,73.1272066997
70,6080.0,608.0,2432.0,608.0,2432.0,8,20.46,20.46,20.46,87.2158871585,2.61778282179,56.2292324837,31.5232985084,0.450977088819,53.9253731137,71.6447034146
70,6080.0,608.0,2432.0,608.0,2432.0,8,29.76,12.4,19.84,86.1397602988,2.86234794696,51.4111040513,32.8175272188,0.469492521013,40.8701621772,73.1048440593
70,6080.0,1216.0,1824.0,1216.0,1824.0,8,20.46,20.46,20.46,87.863425701,2.73481125574,54.9844699605,37.7608591624,0.54021257743,47.493755941,83.0455864204
70,6080.0,1216.0,1824.0,1216.0,1824.0,8,22.32,24.8,14.88,82.6666607687,2.33325348417,54.6375455497,33.4676665513,0.478793512895,58.8441385008,74.5060507378
70,6080.0,608.0,1216.0,608.0,3648.0,8,20.46,20.46,20.46,56.622162259,1.77262621338,35.8969798613,21.8871909993,0.313121473523,37.0562125296,45.1373636962
70,6080.0,608.0,1216.0,608.0,3648.0,8,29.76,12.4,19.84,56.3438268517,1.80953864102,34.4300492912,21.6437852401,0.309639273821,27.8378730384,44.7340750588
80,6080.0,1520.0,1520.0,1520.0,1520.0,8,23.76,23.76,23.76,70.1923794106,1.89936287672,45.7473450031,33.0291667339,0.472520268011,24.4671151988,77.1989758132
80,6080.0,1520.0,1520.0,1520.0,1520.0,8,21.6,36.0,14.4,86.1269398697,2.08937510304,60.1222575659,33.6172616536,0.480933643113,69.4761750422,79.0720981156
80,6080.0,608.0,2432.0,608.0,2432.0,8,23.76,23.76,23.76,89.7177899851,2.52861139208,59.1966958446,31.2610275187,0.447225000267,57.8660785245,72.5407438565
80,6080.0,608.0,2432.0,608.0,2432.0,8,34.56,14.4,23.04,85.9543152146,2.74119691865,51.8747095078,32.9043402779,0.470734481801,36.3253854848,73.6960463306
80,6080.0,1216.0,1824.0,1216.0,1824.0,8,23.76,23.76,23.76,99.5836772464,2.77306668304,65.2459060307,39.9848812055,0.572029774041,43.159645716,93.8805105472
80,6080.0,1216.0,1824.0,1216.0,1824.0,8,25.92,28.8,17.28,92.4081265204,2.46325735728,62.6856994195,34.5026841352,0.493600631404,61.6323319807,79.8761179155
80,6080.0,608.0,1216.0,608.0,3648.0,8,23.76,23.76,23.76,54.073362326,1.57493220824,35.4515668039,21.2941107673,0.304636777787,36.2269992133,45.0764723902
80,6080.0,608.0,1216.0,608.0,3648.0,8,34.56,14.4,23.04,58.1767094134,1.81214953935,35.4451930418,21.9285135322,0.313712639945,26.0402333072,46.795876436
90,6080.0,1520.0,1520.0,1520.0,1520.0,8,27.06,27.06,27.06,78.8317987145,1.89303459665,54.4209582098,33.0675013767,0.473068689223,36.0482802575,80.9866163342
90,6080.0,1520.0,1520.0,1520.0,1520.0,8,24.6,41.0,16.4,85.6640170162,2.04678151318,60.241271765,33.1970199765,0.474921601953,68.5711015672,78.5572902607
90,6080.0,608.0,2432.0,608.0,2432.0,8,27.06,27.06,27.06,89.0142274934,2.3760855178,60.1623657078,30.8064530611,0.440721789143,63.443723811,72.4848164467
90,6080.0,608.0,2432.0,608.0,2432.0,8,39.36,16.4,26.24,93.6066511395,2.7806408758,59.5208788177,32.2940260689,0.462003234176,47.4466557548,75.1500507213
90,6080.0,1216.0,1824.0,1216.0,1824.0,8,27.06,27.06,27.06,98.6418149446,2.59510299851,66.3764345705,37.1996840966,0.53218432184,46.0760778851,90.3171305013
90,6080.0,1216.0,1824.0,1216.0,1824.0,8,29.52,32.8,19.68,88.7470913554,2.22458745998,60.5933581875,33.0972806995,0.473494716731,59.0437432545,79.1049831735
90,6080.0,608.0,1216.0,608.0,3648.0,8,27.06,27.06,27.06,54.349360515,1.44591950586,36.1466021804,21.2812098446,0.304452215231,41.090935343,46.1894223888
90,6080.0,608.0,1216.0,608.0,3648.0,8,39.36,16.4,26.24,59.5612518397,1.79607379416,37.5633597462,22.4352221342,0.320961690046,33.6941064058,48.1250313739
100,6080.0,1520.0,1520.0,1520.0,1520.0,8,30.36,30.36,30.36,105.851486078,2.5073144795,73.1508779529,38.6122362129,0.552392506623,42.7135205973,97.2401765458
100,6080.0,1520.0,1520.0,1520.0,1520.0,8,27.6,46.0,18.4,81.7945647275,1.9174873039,58.0272364381,32.9773448819,0.471778896737,65.957436321,77.6983882485
100,6080.0,608.0,2432.0,608.0,2432.0,8,30.36,30.36,30.36,93.8116501633,2.51688301381,63.8794957467,30.4940362431,0.436252306769,62.1381822912,72.54869634
100,6080.0,608.0,2432.0,608.0,2432.0,8,44.16,18.4,29.44,88.6604383161,2.59895990542,55.8650026659,32.58933571,0.466227978684,44.0119826974,75.2223266974
100,6080.0,1216.0,1824.0,1216.0,1824.0,8,30.36,30.36,30.36,108.736198977,2.70329943389,74.2209376728,37.9221177877,0.542519567779,47.5278904942,94.9025655072
100,6080.0,1216.0,1824.0,1216.0,1824.0,8,33.12,36.8,22.08,92.5149410326,2.24151363976,64.3903537897,33.7857501163,0.48334406461,57.3447403055,81.6382247604
100,6080.0,608.0,1216.0,608.0,3648.0,8,30.36,30.36,30.36,65.9305915003,1.70914446782,45.75438397,22.8297111883,0.326605310276,45.8506904378,50.8471947892
100,6080.0,608.0,1216.0,608.0,3648.0,8,44.16,18.4,29.44,58.5662589849,1.60875036165,37.9227072641,21.9982066553,0.314709680333,32.772924386,48.9613559055
110,6080.0,1520.0,1520.0,1520.0,1520.0,8,33.66,33.66,33.66,79.7282880848,1.78593856425,55.8906119769,32.9159805277,0.47090100898,30.2125426425,82.5314640929
110,6080.0,1520.0,1520.0,1520.0,1520.0,8,30.6,51.0,20.4,88.6786008792,1.95730425548,63.8248555808,33.2927157061,0.476290639572,69.4862801994,83.6844966331
110,6080.0,608.0,2432.0,608.0,2432.0,8,33.66,33.66,33.66,92.7288559398,2.35700537699,63.6185621674,30.6111488984,0.437927738175,62.4521763555,73.931674666
110,6080.0,608.0,2432.0,608.0,2432.0,8,48.96,20.4,32.64,98.8723818337,2.72411808336,64.908671079,32.4322141407,0.463980173686,50.3128396362,76.550475184
110,6080.0,1216.0,1824.0,1216.0,1824.0,8,33.66,33.66,33.66,107.996196521,2.60118961849,75.033698782,37.8402202805,0.541347929622,51.5953071607,92.7551277161
110,6080.0,1216.0,1824.0,1216.0,1824.0,8,36.72,40.8,24.48,88.9027868991,2.16560606498,62.1561715909,33.2158572535,0.475191090894,60.977985958,81.4260843174
110,6080.0,608.0,1216.0,608.0,3648.0,8,33.66,33.66,33.66,61.9914534133,1.55205263231,43.9469737107,21.4357998813,0.306663803738,44.534139734,50.3053363625
110,6080.0,608.0,1216.0,608.0,3648.0,8,48.96,20.4,32.64,61.5059017814,1.63773688418,41.2441072427,22.0642404796,0.315654370238,34.9916398168,50.5947085311
120,6080.0,1520.0,1520.0,1520.0,1520.0,8,36.96,36.96,36.96,107.325447817,2.4436342805,76.1119766123,38.4289186177,0.549769937307,45.4409148065,97.5211847464
120,6080.0,1520.0,1520.0,1520.0,1520.0,8,33.6,56.0,22.4,90.2568040334,1.98533380363,65.0451535737,33.4194689327,0.478103990454,71.6568858296,84.3188321579
120,6080.0,608.0,2432.0,608.0,2432.0,8,36.96,36.96,36.96,98.9453175352,2.24145230158,70.871547604,30.1458068882,0.431270484809,68.9336258221,74.9407714151
120,6080.0,608.0,2432.0,608.0,2432.0,8,53.76,22.4,35.84,101.614701077,2.67808108169,68.1878325382,32.1815123871,0.460393596382,52.6491889473,78.1242609771
120,6080.0,1216.0,1824.0,1216.0,1824.0,8,36.96,36.96,36.96,113.590439013,2.61589399139,80.5224143617,37.3363906818,0.534140066978,52.1619283676,96.5262061112
120,6080.0,1216.0,1824.0,1216.0,1824.0,8,40.32,44.8,26.88,90.8067600183,2.11425269218,64.1398973795,32.5833885281,0.466142897398,62.4413282024,80.9352596196
120,6080.0,608.0,1216.0,608.0,3648.0,8,36.96,36.96,36.96,62.7423905209,1.4927715119,44.9244075216,22.1187654884,0.316434413282,46.9723995211,51.6640642773
120,6080.0,608.0,1216.0,608.0,3648.0,8,53.76,22.4,35.84,63.540185994,1.66673805021,42.397996763,22.4139424963,0.320657260319,36.6507431502,51.3790716086
130,6080.0,1520.0,1520.0,1520.0,1520.0,8,40.26,40.26,40.26,109.300560091,2.41372518439,77.8826415049,38.6241658809,0.552563174262,47.9230471436,97.8161791764
130,6080.0,1520.0,1520.0,1520.0,1520.0,8,36.6,61.0,24.4,88.9250097247,1.84009950261,65.1359567073,32.5731714231,0.465996729945,71.7427647665,82.8690599026
